Timestamp,Actual,Predicted
2022-04-18 14:58:29,0.0,123.74321
2022-04-18 15:03:29,0.0,124.14207
2022-04-18 15:08:29,0.0,124.5826
2022-04-18 15:13:29,0.0,125.07146
2022-04-18 15:18:29,0.0,125.613144
2022-04-18 15:23:29,0.0,126.207726
2022-04-18 15:28:29,0.0,126.850746
2022-04-18 15:33:29,0.0,127.49858
2022-04-18 15:38:29,0.0,128.10312
2022-04-18 15:43:29,0.0,128.66507
2022-04-18 15:48:29,0.0,129.1341
2022-04-18 15:53:29,0.0,129.5243
2022-04-18 15:58:29,0.0,129.84265
2022-04-18 16:03:29,0.0,130.1254
2022-04-18 16:08:29,0.0,130.41484
2022-04-18 16:13:29,0.0,130.70883
2022-04-18 16:18:29,0.0,130.98856
2022-04-18 16:23:29,0.0,131.2705
2022-04-18 16:28:29,0.0,131.54707
